CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,cluster_label
-1.28791041299678,3.3064419154188243,0.5256766811569965,-0.2892075717132438,0.07350935528305473,-0.6726385915160449,1.8113362137076376,-0.39122512558378747,1.0450422653535647,-0.9169951914991048,1.1057843827554446,1.0740462786958596,-0.38653587056615907,2.0602746473138085,-0.05833693990977594,1.8815846784881143,-0.5382700879013722,0.33385938968830686,1
-1.2875233625345721,0.4620192156847988,0.5256766811569965,0.15343996633517476,-0.5774750144196759,1.3605716223253503,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,3.3252553368704283,-0.8450736171281767,-0.06019210955614897,1.425972945609359,-0.5382700879013722,0.33385938968830686,0
-1.2871363120723642,2.5510835764828443,0.5256766811569965,1.3412253247262491,1.3405521903192463,0.9866435114506821,1.5662488900731593,1.2698432294420248,1.9324526664999986,1.5991991906768772,0.4875807797058526,-0.07286980235164757,0.9280568487342988,1.352561608539479,1.3347466695905548,0.5755155970726894,-0.5382700879013722,0.33385938968830686,0
-1.2867492616101563,-0.36155342179750866,0.5256766811569965,0.2521035253880197,0.2598949152675525,0.2515977612087138,-0.6069522282777604,1.2698432294420248,0.34820295674115886,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.28698661545177456,1.3153135538671459,3.854400125775721,-0.5602934063758599,0.49076498363880566,0.33385938968830686,0
-1.2863622111479485,-0.3146658667019728,0.5256766811569965,2.1046883321735623,2.865390885246619,0.2817988029057977,-0.6069522282777604,0.43931029772976204,1.4887501281526607,0.13141997313901516,-0.748833844866242,-0.6463278428754011,1.31470176617561,0.19787191369715137,0.5013672838610935,-0.5320025196166963,-0.5382700879013722,0.33385938968830686,0
-1.2859751606857406,-0.4349501690568608,0.5256766811569965,0.5589882279316503,0.3977930557865558,0.7232457711526401,-0.5375814381427357,0.7715229720944099,0.3351171391074728,0.5927214378064845,-0.0069865538175673605,-0.3595988226135243,0.07743803036341432,-0.5470891797495115,0.049888284827574514,-0.6275688887933311,-0.5382700879013722,-3.295086414555937,0
-1.2855881102235327,-0.8959455284411126,-0.8475895236123268,-0.2864642802305107,-0.5774750144196759,0.36908092222607075,-0.6069522282777604,0.6469429077575061,-0.7297732124875445,0.7604685686830107,-0.748833844866242,-0.6463278428754011,-0.1545489201013724,0.9428330071438144,-0.6057213090528495,-0.6009776346804252,4.243482024358885,0.33385938968830686,0
-1.2852010597613248,0.6979926505426739,0.5256766811569965,-0.007087475628973485,0.4732420551888872,-0.6726385915160449,-0.6069522282777604,-0.8064903456392755,0.15763718865888926,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,0.5414119312929877,-0.6960813984388442,-0.20799247727768824,4.974470706918929,-0.5382700879013722,0.33385938968830686,1
-1.284814009299117,-0.9021832485288707,-0.401294052696601,1.7285481552719855,2.932444098653262,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,2.2465149206754744,0.28978357355948947,0.28250776252721904,-0.5382700879013722,0.33385938968830686,0
-1.284426958836909,-0.8701836968142895,0.5256766811569965,0.17618434662838003,0.73291777962119,-0.6726385915160449,-0.6069522282777604,1.2698432294420248,0.34820295674115886,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-0.9195697264728431,-0.31029825909054626,-0.6219573831793275,0.49076498363880566,0.33385938968830686,0
-1.2840399083747012,-0.9087192532982856,-0.401294052696601,0.20012579956859602,0.7668401472805372,-0.6726385915160449,-0.6069522282777604,-0.8064903456392755,0.15763718865888926,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.695851804519208,0.7565927337821485,-0.34043467306511804,-0.6927300781047491,-0.5382700879013722,0.33385938968830686,1
-1.2836528579124933,-0.7224276272103746,0.5256766811569965,-0.4690876881374,-0.5774750144196759,-0.04253004078171892,-0.6069522282777604,1.0622106194142809,-0.7297732124875445,1.389517164227006,-0.748833844866242,-0.6463278428754011,0.6187409147812499,-0.5470891797495115,-0.8405757608516063,-0.5945946123204886,-0.5382700879013722,0.33385938968830686,0
-1.2832658074502854,-0.7518530469210444,0.5256766811569965,1.0891816788981252,-0.5774750144196759,3.4696197002747518,-0.6069522282777604,1.0622106194142809,-0.7297732124875445,1.1798326215827528,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-0.36084890638784584,0.2302310729234808,-0.6080795078187557,1.6932111070766176,0.33385938968830686,0
-1.2828787569880775,-0.9230599542733051,-1.5342226259969884,-0.6039977754555171,-0.5774750144196759,-0.3466009788773844,-0.6069522282777604,0.6469429077575061,-0.7297732124875445,0.9701505951328818,-0.748833844866242,-0.6463278428754011,-0.1545489201013724,-0.36084890638784584,-0.8503678182689656,-0.746204074363616,0.4180789956606235,0.33385938968830686,0
-1.2824917065258696,-0.5177524353972094,0.5256766811569965,1.5217638311062611,2.639453782315508,-0.6726385915160449,-0.4218515358858186,0.23167519610073126,2.376155204847336,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,1.5466887166403966,-0.36084890638784584,0.17546003030085386,-0.6009004596503495,0.5774738568127624,0.33385938968830686,0
-1.2821046560636615,1.5353323488499346,0.5256766811569965,-0.393123453079173,-0.07372785467837016,-0.6726385915160449,0.9464865909075657,-0.8064903456392755,0.15763718865888926,-0.9169951914991048,0.4875807797058526,0.7873172584339827,-0.4638648540544213,-0.1746086330261801,-0.3621413716243386,0.6790459173390219,-0.5382700879013722,0.33385938968830686,1
-1.2817176056014536,0.26783974273004085,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.4786514780821522,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.2537297443298001,1.6475043192196133,-0.8505097714957325,1.3153135538671459,0.6857426170334748,2.009374993781981,-0.5382700879013722,0.33385938968830686,1
-1.2813305551392458,-0.9123663041200252,-2.220855728381649,-0.5050497455746827,-0.5774750144196759,-0.12358414695111217,-0.6069522282777604,-0.39122512558378747,-0.7297732124875445,-0.28794659595510924,-0.748833844866242,-0.6463278428754011,-0.5411938375426836,0.011631640335485636,-0.5752533681913701,-0.7393850503105844,-0.5382700879013722,0.33385938968830686,1
-1.2809435046770379,-0.8713240078997513,-3.5941294861226516,-0.15011770573598057,-0.2947886172584493,0.2267134880333945,-0.6069522282777604,-0.39122512558378747,-0.2860706741402066,-0.28794659595510924,-0.748833844866242,-0.6463278428754011,-0.4638648540544213,0.7565927337821485,-0.019062861950645337,-0.6471618145569584,0.49076498363880566,0.33385938968830686,1
-1.28055645421483,-0.9275283104141777,-0.401294052696601,-0.7232162354924011,-0.5414324987816195,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,0.5703524604204828,-0.5593290871845144,-0.7246917692526181,2.808955051790752,0.33385938968830686,1
-1.2801694037526221,-0.08013061626316446,0.5256766811569965,-0.40072486438769156,-0.0844982064102129,-0.6726385915160449,-0.5645664272409409,0.5579578594029424,3.0734081359094474,-0.9169951914991048,0.3109469397071632,-0.3595988226135243,-0.1545489201013724,-1.0313138904898425,-0.6501037385718793,-0.07105507711163578,-0.5382700879013722,-0.5419532289896343,1
-1.2797823532904142,-0.07649397377047681,0.5256766811569965,-0.401034108154836,-0.26042808568350223,-0.3934797060238989,-0.5168314745070406,0.23167519610073126,0.15763718865888926,0.13141997313901516,-0.13063024181664998,-0.3595988226135243,-0.1545489201013724,-1.0313138904898425,-0.5101386537317233,0.0295529419744732,-0.5382700879013722,0.33385938968830686,1
-1.2793953028282063,-0.6615232343302622,0.5256766811569965,0.268259184394294,0.05065416007256954,0.6201800228362743,-0.6069522282777604,1.2698432294420248,0.6013397270062271,1.5991991906768772,-0.748833844866242,-0.6463278428754011,1.0827148157108233,-1.1058099998345088,-0.8125684677902822,-0.6048465838845991,1.13534248194469,0.33385938968830686,0
-1.2790082523659985,-0.20254590720070642,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.5526194064925785,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.4875807797058526,-0.07286980235164757,-0.8505097714957325,-1.1058099998345088,-0.8457683719312602,-0.5126381459581382,-0.5382700879013722,0.33385938968830686,1
-1.2786212019037906,0.26783974273004085,0.5256766811569965,-0.5441241918941937,-0.5774750144196759,-0.211653199340991,-0.36126411590982493,-0.4742776712746277,-0.7297732124875445,-0.16213687684631017,-0.0069865538175673605,-0.3595988226135243,-0.6185228210309458,0.19580444193435043,0.2269686730147179,1.368490223391015,-0.5382700879013722,-3.295086414555937,1
-1.2782341514415827,0.13713593635904558,-0.8475895236123268,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,1.0548783189374626,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,1.874034373952143,-0.505121186013796,0.17799021853151528,-0.5382700879013722,0.33385938968830686,1
-1.2778471009793748,-0.6499207420044862,0.5256766811569965,0.710158552038331,1.4894996529834967,-0.6726385915160449,-0.6069522282777604,-0.39122512558378747,1.0450422653535647,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.4638648540544213,-0.5470891797495115,0.38075923095731684,-0.5502652835613935,0.01959853723055545,0.33385938968830686,0
-1.277460050517167,-0.8727479335273327,-0.401294052696601,-0.24133464143820352,0.14133995628189105,-0.6726385915160449,-0.6069522282777604,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.695851804519208,1.12907328050548,0.6269386866093825,-0.5522039460208281,-0.5382700879013722,0.33385938968830686,1
-1.277073000054959,0.3626839643395252,-0.1609564212276651,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,1.9947972629019186,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.5999780627726373,0.7873172584339827,-0.8505097714957325,-0.36084890638784584,1.625199167400764,-0.3021621738837402,0.2985361970216589,-1.4806135124338151,1
-1.2766859495927512,-0.7525489614264067,0.5256766811569965,1.6522447496304387,2.186731517261804,0.34160571619583546,-0.6069522282777604,1.2698432294420248,0.34820295674115886,0.34110199958888626,-0.748833844866242,-0.6463278428754011,1.8560046505934458,2.2465149206754744,0.657238179590355,-0.5813615702146071,0.49076498363880566,0.33385938968830686,0
-1.276298899130543,-0.833688432784212,-1.5342226259969884,0.4509125191173586,-0.5774750144196759,2.0310385976294576,-0.6069522282777604,0.43931029772976204,-0.7297732124875445,0.5507840260387573,-0.748833844866242,-0.6463278428754011,2.319978551523019,-0.5470891797495115,0.2100589167949742,-0.5822509095624263,0.49076498363880566,0.33385938968830686,0
-1.2759118486683352,0.43775616585594584,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,1.0602158723508477,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.1057843827554446,0.21385921791022922,-0.8505097714957325,-0.36084890638784584,0.20239820727718733,-0.2914620015806663,-0.5382700879013722,0.33385938968830686,1
-1.2755247982061273,-0.18540255049969426,0.5256766811569965,-0.6156692337638724,-0.5774750144196759,-0.3729070272042055,-0.4720685658450879,0.23167519610073126,-0.7297732124875445,0.5507840260387573,0.4875807797058526,-0.07286980235164757,-0.7731807880074703,-1.1058099998345088,-0.6084090956619884,0.09155703782862695,-0.5382700879013722,0.33385938968830686,1
-1.2751377477439194,2.0993616552255694,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.46327057587094633,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.7239879858050366,0.500588238172106,-0.8505097714957325,0.011631640335485636,-0.4590920355276091,1.2858882682720385,-0.5382700879013722,0.33385938968830686,1
-1.2747506972817115,0.425767759480068,-0.1609564212276651,-0.38953223513814056,-0.06863949952946805,-0.6726385915160449,1.0610430451920743,-0.9952490759199785,-0.24573262762178733,-0.9169951914991048,2.623195924230956,0.7873172584339827,-0.7731807880074703,0.3841121870588171,2.4308892137391904,-0.28127605377157383,0.13117494003705274,-1.4806135124338151,1
-1.2743636468195036,-0.5128991499948793,-2.9074888307663107,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,2.5665569112799167,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.4875807797058526,1.6475043192196133,-0.8505097714957325,0.7565927337821485,4.229185330374398,-0.04241378069560881,1.3744280792226191,0.33385938968830686,1
-1.2739765963572958,-0.7830898400718364,0.5256766811569965,1.317842505687972,2.2515797767705896,-0.515251977594893,-0.5634592758103413,1.2698432294420248,0.34820295674115886,-0.49762862240498035,-0.13063024181664998,-0.3595988226135243,0.6187409147812499,1.874034373952143,0.2511540741556273,-0.5858671485764088,0.49076498363880566,0.33385938968830686,0
-1.2735895458950879,-0.7642497483510652,0.5256766811569965,-0.25386400181024993,-0.5774750144196759,0.44255798712525996,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.1798326215827528,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-0.5470891797495115,-0.43203935355112705,-0.5901243407381505,0.01959853723055545,0.33385938968830686,0
-1.27320249543288,-0.9248056710593209,0.5256766811569965,-0.6891295918687685,-0.5774750144196759,-0.5384777450492573,-0.6069522282777604,1.0622106194142809,-0.7297732124875445,1.389517164227006,-0.748833844866242,-0.6463278428754011,0.0001090468751520845,-0.36084890638784584,-0.9246231875696014,-0.7456842781031802,-0.5382700879013722,0.33385938968830686,0
-1.2728154449706721,-0.9032753263791959,0.5256766811569965,-0.5365926098234173,-0.3506474493375077,-0.5554979831547304,-0.35301583207399534,0.02404258607298729,1.0450422653535647,-0.49762862240498035,2.3421990073275394,0.7873172584339827,-0.23187790358963462,-0.9195697264728431,-0.7228237115337744,-0.6831904797211631,0.8006199679754776,0.33385938968830686,1
-1.2724283945084642,0.747155359479641,0.5256766811569965,0.4456254482597276,0.6508821871650019,0.06514488694233768,-0.6069522282777604,0.43931029772976204,1.0450422653535647,0.13141997313901516,-0.748833844866242,-0.6463278428754011,0.15476701385167654,0.19787191369715137,0.22452483761800615,-0.05331096229898687,-0.5382700879013722,0.33385938968830686,0
-1.2720413440462564,-0.9231198505255105,-0.401294052696601,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.43858383028647213,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,-1.0313138904898425,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
-1.2716542935840485,-0.9106375535296799,-0.401294052696601,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,2.979261435356963,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,0.011631640335485636,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
-1.2712672431218406,0.5194938366775232,0.5256766811569965,0.2521035253880197,0.2598949152675525,0.2515977612087138,-0.6069522282777604,1.2698432294420248,0.34820295674115886,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.28698661545177456,0.19580444193435043,0.28978357355948947,-0.1808359889915004,0.49076498363880566,0.33385938968830686,0
-1.2708801926596327,-0.7517667578744113,-3.2508091584444814,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.632543665504987,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.17847526894460128,-0.3595988226135243,-0.8505097714957325,-0.36084890638784584,1.9537977735074883,-0.639191345868289,-0.5382700879013722,-0.5419532289896343,1
-1.2704931421974246,-0.895778121252818,0.5256766811569965,-0.2156973355813889,-0.21563642605330585,-0.0470043173774774,1.569662947126003,-0.39122512558378747,0.6013397270062271,-0.7073131650492337,-0.13063024181664998,0.21385921791022922,-0.38653587056615907,1.12907328050548,1.4940946403204896,-0.7478861465259282,3.924698996504887,0.33385938968830686,1
-1.2701060917352167,-0.1175804868479759,0.5256766811569965,0.2521035253880197,0.2598949152675525,-0.6726385915160449,2.5435601746760383,0.85457551778525,0.34820295674115886,-0.9169951914991048,0.2537297443298001,2.7944204002671205,3.247926353382166,0.7565927337821485,0.28978357355948947,-0.513799167631901,0.49076498363880566,0.33385938968830686,0
-1.2697190412730088,-0.2648837822870251,0.5256766811569965,-0.7076842178974359,-0.5774750144196759,-0.5802976167483063,-0.6069522282777604,-0.5988577356115314,-0.7297732124875445,-0.28794659595510924,-0.748833844866242,-0.6463278428754011,-0.6185228210309458,-0.36084890638784584,0.054624165482021564,-0.5309571140323979,-0.5382700879013722,0.33385938968830686,1
